security,time,BI_price_1,BI_price_2,BI_price_3,BI_price_4,BI_price_5,BI_quantity_1,BI_quantity_2,BI_quantity_3,BI_quantity_4,BI_quantity_5,OF_price_1,OF_price_2,OF_price_3,OF_price_4,OF_price_5,OF_quantity_1,OF_quantity_2,OF_quantity_3,OF_quantity_4,OF_quantity_5
GFGC79115D,2025-11-11T12:55:22.259913,770.0,760.0,752.0,750.0,740.0,20.0,5.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T12:55:25.204871,770.0,760.0,752.0,750.0,740.0,14.0,5.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T12:55:29.991727,770.0,760.0,752.0,750.0,740.0,11.0,5.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T12:55:41.592889,770.0,760.0,752.0,750.0,740.0,3.0,5.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T12:55:54.147046,770.0,760.0,752.0,750.0,740.0,1.0,5.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T12:56:07.903783,770.0,760.0,752.0,750.0,740.0,1.0,10.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T12:56:18.109564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.333,780.0,791.0,799.0,800.0,2.0,50.0,2.0,100.0,2.0
GFGC79115D,2025-11-11T12:56:18.972669,760.0,752.0,750.0,740.0,0.0,10.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T12:56:18.972870,760.0,752.0,750.0,740.0,735.0,10.0,11.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T12:56:19.522697,760.0,752.0,750.0,740.0,735.0,5.0,11.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T12:56:25.038298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,791.0,799.0,800.0,0.0,50.0,2.0,100.0,2.0,0.0
GFGC79115D,2025-11-11T12:56:25.038548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,791.0,799.0,800.0,803.0,50.0,2.0,100.0,2.0,1.0
GFGC79115D,2025-11-11T12:56:31.766818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.914,780.0,791.0,799.0,800.0,2.0,50.0,2.0,100.0,2.0
GFGC79115D,2025-11-11T12:56:53.302973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,791.0,799.0,800.0,0.0,50.0,2.0,100.0,2.0,0.0
GFGC79115D,2025-11-11T12:56:53.303165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,791.0,799.0,800.0,803.0,50.0,2.0,100.0,2.0,1.0
GFGC79115D,2025-11-11T12:57:20.991185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.127,780.0,791.0,799.0,800.0,2.0,50.0,2.0,100.0,2.0
GFGC79115D,2025-11-11T12:57:33.533658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.127,791.0,799.0,800.0,0.0,2.0,2.0,100.0,2.0,0.0
GFGC79115D,2025-11-11T12:57:33.533839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.127,791.0,799.0,800.0,803.0,2.0,2.0,100.0,2.0,1.0
GFGC79115D,2025-11-11T12:57:46.774523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,799.0,800.0,803.0,0.0,2.0,100.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T12:57:46.774702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,799.0,800.0,803.0,820.0,2.0,100.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T12:58:09.595691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.469,791.0,799.0,800.0,803.0,2.0,2.0,100.0,2.0,1.0
GFGC79115D,2025-11-11T12:59:40.973618,761.0,760.0,752.0,750.0,740.0,8.0,5.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:00:15.588164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,799.0,800.0,803.0,0.0,2.0,100.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T13:00:15.588707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,799.0,800.0,803.0,820.0,2.0,100.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:00:17.032996,780.0,761.0,760.0,752.0,750.0,5.0,8.0,5.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:00:23.518269,780.0,760.0,752.0,750.0,0.0,5.0,5.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:00:23.518441,780.0,760.0,752.0,750.0,740.0,5.0,5.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:00:23.839223,780.0,760.0,752.0,750.0,740.0,1.0,5.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:00:44.847245,760.0,752.0,750.0,740.0,0.0,5.0,11.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:00:44.847398,760.0,752.0,750.0,740.0,735.0,5.0,11.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:00:53.421892,752.0,750.0,740.0,735.0,0.0,11.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:00:53.422089,752.0,750.0,740.0,735.0,731.0,11.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:01:01.121693,750.0,740.0,735.0,731.0,0.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:01:01.121881,750.0,740.0,735.0,731.0,721.008,35.0,18.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:01:11.574835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.065,791.0,799.0,800.0,803.0,2.0,2.0,100.0,2.0,1.0
GFGC79115D,2025-11-11T13:01:11.615802,753.154,750.0,740.0,735.0,731.0,2.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:01:13.711523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.065,791.0,799.0,800.0,803.0,2.0,52.0,100.0,2.0,1.0
GFGC79115D,2025-11-11T13:01:19.909813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.065,791.0,800.0,803.0,0.0,2.0,52.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T13:01:19.910018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.065,791.0,800.0,803.0,820.0,2.0,52.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:01:26.890422,760.0,753.154,750.0,740.0,735.0,20.0,2.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:01:46.477415,760.0,750.0,740.0,735.0,0.0,20.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:01:46.477663,760.0,750.0,740.0,735.0,731.0,20.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:01:46.573136,760.01,760.0,750.0,740.0,735.0,2.0,20.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:01:50.717640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.065,791.0,800.0,803.0,820.0,2.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:02:03.356218,760.0,750.0,740.0,735.0,0.0,20.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:02:03.356420,760.0,750.0,740.0,735.0,731.0,20.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:02:03.356631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,0.0,2.0,2.0,1.0,10.0,0.0
GFGC79115D,2025-11-11T13:02:03.356842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,830.0,2.0,2.0,1.0,10.0,1.0
GFGC79115D,2025-11-11T13:02:17.035852,765.0,760.0,750.0,740.0,735.0,10.0,20.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:02:28.679126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.404,791.0,800.0,803.0,820.0,2.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:02:28.977979,765.902,765.0,760.0,750.0,740.0,2.0,10.0,20.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:02:50.809540,765.95,765.902,765.0,760.0,750.0,1.0,2.0,10.0,20.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:03:03.980110,766.0,765.95,765.902,765.0,760.0,2.0,1.0,2.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:03:37.506283,766.0,765.95,765.0,760.0,0.0,2.0,1.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:03:37.506455,766.0,765.95,765.0,760.0,750.0,2.0,1.0,10.0,20.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:03:37.506676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,0.0,2.0,2.0,1.0,10.0,0.0
GFGC79115D,2025-11-11T13:03:37.506880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,830.0,2.0,2.0,1.0,10.0,1.0
GFGC79115D,2025-11-11T13:03:40.577720,766.0,765.0,760.0,750.0,0.0,2.0,10.0,20.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:03:40.577897,766.0,765.0,760.0,750.0,740.0,2.0,10.0,20.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:03:59.786004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.2,791.0,800.0,803.0,820.0,2.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:04:10.444586,766.0,765.0,750.0,740.0,0.0,2.0,10.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:04:10.444772,766.0,765.0,750.0,740.0,735.0,2.0,10.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:04:15.789254,765.0,750.0,740.0,735.0,0.0,10.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:04:15.789689,765.0,750.0,740.0,735.0,731.0,10.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:04:19.584235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,0.0,2.0,2.0,1.0,10.0,0.0
GFGC79115D,2025-11-11T13:04:19.584422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,830.0,2.0,2.0,1.0,10.0,1.0
GFGC79115D,2025-11-11T13:04:43.629148,767.0,765.0,750.0,740.0,735.0,1.0,10.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:04:43.995410,770.0,767.0,765.0,750.0,740.0,10.0,1.0,10.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:04:43.995758,770.0,767.0,750.0,740.0,0.0,10.0,1.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:04:43.996144,770.0,767.0,750.0,740.0,735.0,10.0,1.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:04:55.313914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,791.0,800.0,803.0,820.0,2.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:05:12.188121,770.0,767.0,750.0,740.0,735.0,8.0,1.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:05:36.739843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,0.0,2.0,2.0,1.0,10.0,0.0
GFGC79115D,2025-11-11T13:05:36.739974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,830.0,2.0,2.0,1.0,10.0,1.0
GFGC79115D,2025-11-11T13:05:47.602988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,791.0,800.0,803.0,820.0,10.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:05:49.246596,770.0,767.0,751.0,750.0,740.0,8.0,1.0,2.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:05:52.583787,770.0,767.0,751.0,750.0,740.0,6.0,1.0,2.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:05:54.384100,767.0,751.0,750.0,740.0,0.0,1.0,2.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:05:54.384302,767.0,751.0,750.0,740.0,735.0,1.0,2.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:06:12.570743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,790.0,791.0,800.0,803.0,2.0,10.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:06:41.896248,751.0,750.0,740.0,735.0,0.0,2.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:06:41.896610,751.0,750.0,740.0,735.0,731.0,2.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:07:16.995266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,791.0,800.0,803.0,0.0,10.0,2.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T13:07:16.995717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,791.0,800.0,803.0,820.0,10.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:07:43.446894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.09,790.0,791.0,800.0,803.0,2.0,10.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:07:43.777115,752.368,751.0,750.0,740.0,735.0,2.0,2.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:07:50.519989,751.0,750.0,740.0,735.0,0.0,2.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:07:50.520155,751.0,750.0,740.0,735.0,731.0,2.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:07:50.563049,751.0,750.31,750.0,740.0,735.0,2.0,2.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:08:03.825405,751.0,750.0,740.0,735.0,0.0,2.0,35.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:08:03.825593,751.0,750.0,740.0,735.0,731.0,2.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:08:03.825801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,791.0,800.0,803.0,0.0,10.0,2.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T13:08:03.826018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,791.0,800.0,803.0,820.0,10.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:08:05.283327,750.0,740.0,735.0,731.0,0.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:08:05.283523,750.0,740.0,735.0,731.0,721.008,35.0,18.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:08:05.283741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,790.0,791.0,800.0,803.0,1.0,10.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:08:12.672854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,791.0,800.0,803.0,0.0,10.0,2.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T13:08:12.673113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,791.0,800.0,803.0,820.0,10.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:08:25.406871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.146,790.0,791.0,800.0,803.0,2.0,10.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:08:25.722681,751.653,750.0,740.0,735.0,731.0,2.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:08:40.791595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,781.146,790.0,791.0,800.0,10.0,2.0,10.0,2.0,2.0
GFGC79115D,2025-11-11T13:08:40.791779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,781.146,791.0,800.0,0.0,10.0,2.0,2.0,2.0,0.0
GFGC79115D,2025-11-11T13:08:40.792006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,781.146,791.0,800.0,803.0,10.0,2.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:09:10.081277,750.0,740.0,735.0,731.0,0.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:09:10.081451,750.0,740.0,735.0,731.0,721.008,35.0,18.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:09:10.081728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,791.0,800.0,803.0,0.0,10.0,2.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T13:09:10.081946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,791.0,800.0,803.0,820.0,10.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:09:19.797092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,780.0,791.0,800.0,803.0,2.0,10.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:09:35.775730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,770.0,780.0,791.0,800.0,2.0,2.0,10.0,2.0,2.0
GFGC79115D,2025-11-11T13:09:36.330747,750.364,750.0,740.0,735.0,731.0,2.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:09:40.694327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,780.0,791.0,800.0,0.0,2.0,10.0,2.0,2.0,0.0
GFGC79115D,2025-11-11T13:09:40.694683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,780.0,791.0,800.0,803.0,2.0,10.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:09:56.356861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,791.0,800.0,803.0,0.0,2.0,2.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T13:09:56.357044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,791.0,800.0,803.0,820.0,2.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:10:00.349161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,0.0,2.0,2.0,1.0,10.0,0.0
GFGC79115D,2025-11-11T13:10:00.349322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,800.0,803.0,820.0,830.0,2.0,2.0,1.0,10.0,1.0
GFGC79115D,2025-11-11T13:10:01.177932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.999,791.0,800.0,803.0,820.0,2.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:10:10.464591,750.0,740.0,735.0,731.0,0.0,35.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:10:10.464776,750.0,740.0,735.0,731.0,721.008,35.0,18.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:10:10.474773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.029,790.999,791.0,800.0,803.0,2.0,2.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:10:11.444423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.024,781.029,790.999,791.0,800.0,2.0,2.0,2.0,2.0,2.0
GFGC79115D,2025-11-11T13:10:11.444595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.024,781.029,791.0,800.0,0.0,2.0,2.0,2.0,2.0,0.0
GFGC79115D,2025-11-11T13:10:11.444804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.024,781.029,791.0,800.0,803.0,2.0,2.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:10:16.839008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.024,791.0,800.0,803.0,0.0,2.0,2.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T13:10:16.839266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.024,791.0,800.0,803.0,820.0,2.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:10:17.171020,750.0,740.0,735.0,731.0,721.008,33.0,18.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFGC79115D,2025-11-11T13:10:17.213423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.014,781.024,791.0,800.0,803.0,2.0,2.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:10:17.833877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.009,781.014,781.024,791.0,800.0,2.0,2.0,2.0,2.0,2.0
GFGC79115D,2025-11-11T13:10:17.834068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.009,781.014,791.0,800.0,0.0,2.0,2.0,2.0,2.0,0.0
GFGC79115D,2025-11-11T13:10:17.834308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.009,781.014,791.0,800.0,803.0,2.0,2.0,2.0,2.0,1.0
GFGC79115D,2025-11-11T13:10:23.965478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.009,791.0,800.0,803.0,0.0,2.0,2.0,2.0,1.0,0.0
GFGC79115D,2025-11-11T13:10:23.965766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.009,791.0,800.0,803.0,820.0,2.0,2.0,2.0,1.0,10.0
GFGC79115D,2025-11-11T13:10:24.301778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.999,781.009,791.0,800.0,803.0,2.0,2.0,2.0,2.0,1.0
